userId,movieId,rating,timestamp,event_value
41,64969,3.0,1458938927,rating
41,65230,3.5,1458939371,rating
41,66097,4.0,1459368463,rating
41,67255,4.0,1458943586,rating
41,68157,4.0,1459367518,rating
41,68954,4.0,1458938821,rating
41,69122,3.0,1459367594,rating
41,69757,3.5,1458938869,rating
41,70293,3.0,1458939130,rating
41,71033,4.0,1459367490,rating
41,71899,4.0,1458939016,rating
41,79132,0.5,1459367686,rating
41,80906,2.0,1459367495,rating
41,81591,3.5,1458939555,rating
41,81845,3.0,1459367496,rating
41,85774,1.0,1459367512,rating
41,86781,4.0,1459367523,rating
41,86882,3.5,1458940113,rating
41,87869,5.0,1459367663,rating
41,88129,3.5,1459368433,rating
41,88163,4.0,1458942860,rating
41,89759,4.0,1458939149,rating
41,91529,1.0,1458939520,rating
41,92259,4.0,1458933680,rating
41,93840,2.0,1458943554,rating
41,96829,4.0,1458943201,rating
41,97921,4.0,1458939770,rating
41,99114,4.0,1458933737,rating
41,100714,1.5,1458940266,rating
41,101525,3.0,1459368708,rating
41,102407,3.0,1458940195,rating
41,103980,3.0,1458939124,rating
41,104879,5.0,1459368419,rating
41,106918,4.0,1458943677,rating
41,106920,3.0,1458938841,rating
41,109374,3.5,1458939514,rating
41,111659,1.0,1458940199,rating
41,111921,4.0,1458938979,rating
41,112183,3.0,1459367616,rating
41,112290,3.5,1458943362,rating
41,112552,4.0,1458939648,rating
41,112556,3.0,1458939634,rating
41,115149,0.5,1458943601,rating
41,115569,4.0,1458939768,rating
41,115713,0.5,1459367667,rating
41,116897,5.0,1459367741,rating
41,118900,4.0,1458995083,rating
41,122882,2.5,1458939623,rating
41,122904,0.5,1459367333,rating
41,125916,0.5,1458940245,rating
41,128360,4.0,1459367507,rating
41,135887,3.0,1458943698,rating
41,136864,0.5,1459367339,rating
41,138036,2.0,1459367656,rating
41,139385,4.0,1458943547,rating
41,140110,3.5,1458943809,rating
41,150548,1.0,1459367331,rating
42,3,4.0,996221045,rating
42,7,3.0,996220162,rating
42,10,5.0,996215205,rating
42,11,5.0,996219314,rating
42,16,5.0,996218017,rating
42,19,2.0,996256258,rating
42,21,4.0,996219086,rating
42,22,5.0,996219167,rating
42,47,4.0,996218105,rating
42,50,5.0,996217838,rating
42,86,4.0,996220615,rating
42,95,3.0,996214545,rating
42,104,4.0,996219699,rating
42,110,4.0,996217933,rating
42,122,3.0,996221451,rating
42,135,3.0,996256102,rating
42,141,1.0,996220726,rating
42,144,4.0,996220026,rating
42,150,5.0,996217989,rating
42,153,2.0,996255744,rating
42,161,3.0,996218708,rating
42,163,3.0,996219086,rating
42,165,2.0,996216316,rating
42,168,3.0,996220383,rating
42,173,2.0,996221544,rating
42,185,4.0,996220893,rating
42,186,4.0,996220852,rating
42,193,3.0,996256573,rating
42,195,3.0,996219752,rating
42,223,5.0,996218735,rating
42,225,4.0,996219167,rating
42,227,4.0,996221233,rating
42,231,4.0,996220872,rating
42,234,4.0,996256613,rating
42,236,3.0,996220615,rating
42,252,4.0,996220225,rating
42,253,5.0,996215413,rating
42,257,3.0,996215225,rating
42,260,5.0,996261559,rating
42,276,4.0,996221323,rating
42,288,5.0,996220487,rating
42,292,3.0,996219167,rating
42,296,5.0,996214107,rating
42,303,2.0,996221407,rating
42,316,2.0,996219275,rating
42,318,4.0,996217804,rating
42,333,5.0,996214446,rating
42,344,2.0,996220343,rating
42,349,4.0,996218871,rating
42,350,4.0,996218988,rating
42,353,2.0,996220093,rating
42,356,5.0,996218222,rating
42,360,3.0,996221517,rating
42,361,3.0,996220309,rating
42,364,4.0,996218379,rating
42,368,3.0,996219212,rating
42,372,2.0,996219774,rating
42,379,2.0,996221323,rating
42,380,3.0,996219248,rating
42,381,4.0,996221208,rating
42,383,4.0,996221233,rating
42,408,4.0,996255745,rating
42,410,2.0,996220754,rating
42,413,2.0,996221492,rating
42,414,2.0,996219191,rating
42,415,2.0,996215738,rating
42,418,3.0,996256649,rating
42,420,3.0,996215096,rating
42,424,3.0,996221407,rating
42,432,3.0,996214645,rating
42,433,4.0,996221323,rating
42,434,4.0,996221164,rating
42,436,4.0,996220726,rating
42,442,4.0,996221407,rating
42,457,4.0,996216038,rating
42,459,3.0,996220584,rating
42,466,2.0,996221118,rating
42,468,4.0,996220026,rating
42,485,3.0,996256042,rating
42,486,3.0,996220281,rating
42,490,3.0,996220133,rating
42,507,4.0,996220661,rating
42,509,4.0,996218171,rating
42,520,2.0,996215153,rating
42,524,3.0,996218906,rating
42,527,4.0,996217804,rating
42,540,4.0,996256573,rating
42,548,4.0,996220852,rating
42,550,5.0,996216357,rating
42,552,4.0,996220433,rating
42,553,5.0,996218080,rating
42,555,5.0,996218222,rating
42,586,2.0,996219248,rating
42,590,4.0,996218404,rating
42,592,3.0,996258232,rating
42,593,5.0,996217838,rating
42,597,5.0,996218906,rating
42,612,2.0,996221474,rating
42,628,2.0,996218239,rating
42,639,3.0,996221269,rating
42,647,2.0,996216210,rating
42,648,5.0,996219248,rating
42,708,4.0,996218960,rating
42,733,2.0,996218488,rating
42,780,2.0,996220093,rating
42,782,3.0,996256258,rating
42,784,2.0,996221451,rating
42,785,3.0,996219440,rating
42,788,4.0,996221072,rating
42,805,5.0,996218329,rating
42,858,5.0,996213544,rating
42,880,2.0,996256386,rating
42,912,5.0,996261986,rating
42,924,5.0,996216038,rating
42,996,2.0,996221269,rating
42,1020,2.0,996220248,rating
42,1021,2.0,996221407,rating
42,1027,4.0,996215153,rating
42,1036,4.0,996216013,rating
42,1042,2.0,996216279,rating
42,1060,5.0,996218466,rating
42,1061,4.0,996218442,rating
42,1079,3.0,996258093,rating
42,1088,3.0,996259001,rating
42,1089,5.0,996217838,rating
42,1090,5.0,996212773,rating
42,1093,5.0,996219752,rating
42,1094,1.0,996218443,rating
42,1097,4.0,996212773,rating
42,1100,4.0,996220701,rating
42,1101,5.0,996213578,rating
42,1124,5.0,996258339,rating
42,1127,4.0,996258299,rating
42,1191,4.0,996220487,rating
42,1196,3.0,996215831,rating
42,1197,5.0,996258052,rating
42,1210,5.0,996258118,rating
42,1213,5.0,996214157,rating
42,1221,5.0,996213544,rating
42,1222,5.0,996216146,rating
42,1231,5.0,996258009,rating
42,1245,5.0,996217857,rating
42,1246,5.0,996214893,rating
42,1265,5.0,996218017,rating
42,1266,3.0,996218222,rating
42,1270,4.0,996258052,rating
42,1285,4.0,996258536,rating
42,1302,4.0,996258272,rating
42,1307,4.0,996258165,rating
42,1339,3.0,996220248,rating
42,1343,3.0,996218222,rating
42,1370,2.0,996216255,rating
42,1373,4.0,996260152,rating
42,1374,4.0,996258272,rating
42,1378,5.0,996258510,rating
42,1379,5.0,996221012,rating
42,1391,2.0,996221269,rating
42,1393,4.0,996218988,rating
42,1431,2.0,996215096,rating
42,1453,2.0,996256206,rating
42,1457,4.0,996218934,rating
42,1461,3.0,996256069,rating
42,1466,4.0,996218645,rating
42,1468,2.0,996220933,rating
42,1474,2.0,996256020,rating
42,1476,4.0,996219131,rating
42,1479,4.0,996214583,rating
42,1485,4.0,996214731,rating
42,1488,4.0,996221045,rating
42,1499,2.0,996256339,rating
42,1500,5.0,996218348,rating
42,1513,3.0,996262592,rating
42,1517,5.0,996214804,rating
42,1552,3.0,996221045,rating
42,1573,4.0,996218871,rating
42,1580,4.0,996214503,rating
42,1597,4.0,996219414,rating
42,1608,4.0,996220054,rating
42,1610,4.0,996218063,rating
42,1614,4.0,996220823,rating
42,1617,2.0,996218105,rating
42,1619,3.0,996219752,rating
42,1625,4.0,996218017,rating
42,1641,3.0,996218735,rating
42,1644,2.0,996256102,rating
42,1645,4.0,996219340,rating
42,1653,5.0,996218645,rating
42,1663,4.0,996258272,rating
42,1667,2.0,996221092,rating
42,1672,4.0,996219086,rating
42,1673,5.0,996218171,rating
42,1674,3.0,996258317,rating
42,1682,3.0,996218934,rating
42,1687,3.0,996220661,rating
42,1689,1.0,996215883,rating
42,1704,5.0,996214937,rating
42,1722,5.0,996219061,rating
42,1726,2.0,996221012,rating
42,1729,4.0,996218960,rating
42,1784,5.0,996218988,rating
42,1805,4.0,996218816,rating
42,1806,2.0,996219275,rating
42,1810,3.0,996220026,rating
42,1831,2.0,996214323,rating
42,1835,4.0,996220726,rating
42,1876,4.0,996220054,rating
42,1883,2.0,996219167,rating
42,1892,3.0,996220343,rating
42,1894,4.0,996214081,rating
42,1918,2.0,996214288,rating
42,1923,4.0,996218709,rating
42,1961,4.0,996258052,rating
42,1968,4.0,996258201,rating
42,1975,2.0,996260407,rating
42,1976,2.0,996260489,rating
42,2000,5.0,996214288,rating
42,2001,4.0,996214288,rating
42,2002,3.0,996214288,rating
42,2011,4.0,996258769,rating
42,2023,5.0,996213544,rating
42,2028,5.0,996217964,rating
42,2081,5.0,996258536,rating
42,2094,3.0,996214830,rating
42,2100,4.0,996258715,rating
42,2105,2.0,996259211,rating
42,2110,4.0,996259059,rating
42,2115,4.0,996258201,rating
42,2144,3.0,996258646,rating
42,2146,4.0,996258824,rating
42,2155,3.0,996215096,rating
42,2169,2.0,996256228,rating
42,2194,4.0,996258165,rating
42,2236,3.0,996218404,rating
42,2263,4.0,996258924,rating
42,2268,4.0,996216177,rating
42,2278,5.0,996219131,rating
42,2294,3.0,996218757,rating
42,2297,4.0,996221323,rating
42,2302,4.0,996218443,rating
42,2306,3.0,996256541,rating
42,2311,4.0,996259554,rating
42,2329,5.0,996217964,rating
42,2335,4.0,996221072,rating
42,2352,4.0,996258165,rating
42,2353,2.0,996219131,rating
42,2369,2.0,996262268,rating
42,2371,5.0,996258536,rating
42,2372,5.0,996260113,rating
42,2375,3.0,996259605,rating
42,2376,5.0,996259254,rating
42,2404,2.0,996260446,rating
42,2406,3.0,996258510,rating
42,2407,4.0,996258715,rating
42,2416,3.0,996259605,rating
42,2420,3.0,996258676,rating
42,2421,2.0,996216406,rating
42,2423,5.0,996258563,rating
42,2424,4.0,996220823,rating
42,2427,4.0,996219440,rating
42,2433,3.0,996220225,rating
42,2478,5.0,996259254,rating
42,2490,4.0,996219699,rating
42,2492,1.0,996220790,rating
42,2497,4.0,996221544,rating
42,2500,2.0,996221208,rating
42,2502,5.0,996219191,rating
42,2505,4.0,996255934,rating
42,2539,4.0,996219389,rating
42,2541,5.0,996262242,rating
42,2568,4.0,996256809,rating
42,2571,5.0,996214210,rating
42,2574,3.0,996256541,rating
42,2580,4.0,996262349,rating
42,2581,3.0,996219008,rating
42,2598,4.0,996221045,rating
42,2605,4.0,996220405,rating
42,2628,3.0,996220790,rating
42,2641,2.0,996216337,rating
42,2671,4.0,996216229,rating
42,2683,4.0,996214804,rating
42,2688,3.0,996220913,rating
42,2694,4.0,996262184,rating
42,2700,4.0,996218871,rating
42,2702,4.0,996213977,rating
42,2706,5.0,996220196,rating
42,2707,4.0,996262104,rating
42,2712,5.0,996216316,rating
42,2713,3.0,996262416,rating
42,2716,3.0,996257992,rating
42,2722,3.0,996262243,rating
42,2724,3.0,996262592,rating
42,2735,4.0,996260113,rating
42,2746,3.0,996258769,rating
42,2763,5.0,996214184,rating
42,2770,2.0,996220754,rating
42,2771,4.0,996262184,rating
42,2791,5.0,996258232,rating
42,2795,4.0,996258339,rating
42,2796,4.0,996259372,rating
42,2804,4.0,996215785,rating
42,2805,4.0,996262478,rating
42,2827,3.0,996262104,rating
42,2861,4.0,996262322,rating
42,2871,5.0,996213931,rating
42,2875,3.0,996220661,rating
42,2890,4.0,996218615,rating
42,2906,4.0,996256228,rating
42,2908,3.0,996217989,rating
42,2915,4.0,996258468,rating
42,2918,4.0,996258118,rating
42,2959,3.0,996217838,rating
42,2968,4.0,996258272,rating
42,2987,4.0,996262677,rating
42,2989,5.0,996258769,rating
42,2990,5.0,996258902,rating
42,2997,4.0,996261752,rating
42,3005,3.0,996262184,rating
42,3033,4.0,996212624,rating
42,3052,3.0,996216117,rating
42,3082,5.0,996214009,rating
42,3098,4.0,996258272,rating
42,3100,5.0,996218785,rating
42,3101,3.0,996215831,rating
42,3104,3.0,996258581,rating
42,3120,4.0,996256020,rating
42,3142,4.0,996259211,rating
42,3146,3.0,996221653,rating
42,3173,4.0,996220281,rating
42,3176,4.0,996220196,rating
42,3177,2.0,996216613,rating
42,3186,4.0,996219899,rating
42,3208,2.0,996220162,rating
42,3210,4.0,996258623,rating
42,3247,2.0,996219026,rating
42,3248,2.0,996256339,rating
42,3252,4.0,996219414,rating
42,3253,4.0,996216210,rating
42,3254,3.0,996216279,rating
42,3255,3.0,996218645,rating
42,3256,4.0,996218466,rating
42,3257,4.0,996221544,rating
42,3259,4.0,996219440,rating
42,3261,2.0,996218816,rating
42,3263,4.0,996220054,rating
42,3264,4.0,996220093,rating
42,3269,3.0,996220343,rating
42,3298,4.0,996212969,rating
42,3301,4.0,996213124,rating
42,3316,2.0,996216735,rating
42,3326,2.0,996215958,rating
42,3361,4.0,996258165,rating
42,3387,4.0,996260295,rating
42,3394,3.0,996260241,rating
42,3408,4.0,996212921,rating
42,3438,1.0,996221269,rating
42,3441,4.0,996259211,rating
42,3448,5.0,996214917,rating
42,3450,5.0,996219061,rating
42,3481,4.0,996212948,rating
42,3502,5.0,996219275,rating
42,3515,4.0,996216735,rating
42,3527,2.0,996216146,rating
42,3534,3.0,996212948,rating
42,3535,4.0,996213058,rating
42,3552,4.0,996258468,rating
42,3578,3.0,996212879,rating
42,3617,4.0,996217145,rating
42,3646,3.0,996213160,rating
42,3693,1.0,996260841,rating
42,3694,1.0,996260963,rating
42,3695,1.0,996260241,rating
42,3717,4.0,996213142,rating
42,3752,4.0,996217575,rating
42,3753,4.0,996212879,rating
42,3755,5.0,996213058,rating
42,3764,2.0,996221356,rating
42,3791,3.0,996259355,rating
42,3793,2.0,996212879,rating
42,3824,2.0,996217683,rating
42,3841,5.0,996256206,rating
42,3861,3.0,996213058,rating
42,3869,2.0,996221323,rating
42,3882,2.0,996215785,rating
42,3946,4.0,996217599,rating
42,3948,3.0,996213481,rating
42,3968,2.0,996217146,rating
42,3977,3.0,996217016,rating
42,3980,2.0,996216970,rating
42,3987,2.0,996217514,rating
42,4002,5.0,996258299,rating
42,4005,4.0,996259059,rating
42,4007,5.0,996258563,rating
42,4008,4.0,996258942,rating
42,4018,4.0,996216316,rating
42,4022,4.0,996213481,rating
42,4027,4.0,996216092,rating
42,4034,5.0,996213431,rating
42,4040,2.0,996255745,rating
42,4041,5.0,996258581,rating
42,4062,4.0,996258958,rating
42,4067,2.0,996219248,rating
42,4084,4.0,996215096,rating
42,4085,4.0,996215096,rating
42,4102,5.0,996258715,rating
42,4132,3.0,996260241,rating
42,4153,3.0,996216406,rating
42,4155,3.0,996216820,rating
42,4207,3.0,996256279,rating
42,4262,5.0,996258510,rating
42,4280,4.0,996258536,rating
42,4293,4.0,996260044,rating
42,4317,3.0,996216438,rating
42,4321,5.0,996214645,rating
42,4322,4.0,996258299,rating
42,4333,1.0,996216379,rating
42,4349,4.0,996216316,rating
42,4351,5.0,996214779,rating
42,4359,4.0,996216210,rating
42,4361,3.0,996216063,rating
42,4367,3.0,996213305,rating
42,4396,4.0,996259528,rating
42,4442,1.0,996216092,rating
42,4466,2.0,996260366,rating
42,4477,2.0,996260446,rating
42,4482,5.0,996260113,rating
42,4487,4.0,996260366,rating
42,4489,5.0,996258510,rating
42,4509,5.0,996259334,rating
42,4516,4.0,996260168,rating
42,4541,4.0,996260018,rating
42,4545,4.0,996259093,rating
42,4564,5.0,996258623,rating
42,4565,2.0,996260446,rating
42,4577,4.0,996259024,rating
42,4621,4.0,996259355,rating
42,4623,4.0,996258272,rating
42,4629,2.0,996260295,rating
42,4654,3.0,996260295,rating
42,4679,4.0,996258824,rating
42,4686,2.0,996256937,rating
43,1,5.0,848993983,rating
43,3,5.0,848994405,rating
43,5,5.0,848994281,rating
43,7,5.0,848994392,rating
43,8,5.0,848994814,rating
43,10,4.0,848993747,rating
43,11,4.0,848993928,rating
43,23,5.0,848994451,rating
43,29,5.0,848994937,rating
43,34,5.0,848993816,rating
43,47,4.0,848993793,rating
43,48,5.0,848994152,rating
43,57,5.0,848994678,rating
43,60,5.0,848994424,rating
43,79,5.0,848994617,rating
43,95,4.0,848993983,rating
43,102,5.0,848994916,rating
43,107,5.0,848994703,rating
43,110,3.0,848993747,rating
43,150,5.0,848993627,rating
43,153,5.0,848993662,rating
43,158,5.0,848994079,rating
43,161,4.0,848993747,rating
43,165,5.0,848993660,rating
43,168,5.0,848994102,rating
43,173,3.0,848993928,rating
43,174,5.0,848994534,rating
43,185,4.0,848993747,rating
43,193,4.0,848994178,rating
43,208,4.0,848993747,rating
43,217,5.0,848994890,rating
43,225,4.0,848993879,rating
43,231,3.0,848993694,rating
43,236,3.0,848993983,rating
43,238,5.0,848994876,rating
43,253,4.0,848993769,rating
43,256,5.0,848994102,rating
43,259,4.0,848994678,rating
43,261,5.0,848994079,rating
43,262,5.0,848994574,rating
43,271,5.0,848994795,rating
43,276,5.0,848994265,rating
43,277,5.0,848994222,rating
43,288,3.0,848993793,rating
43,292,5.0,848993718,rating
43,296,3.0,848993627,rating
43,300,3.0,848993816,rating
43,316,4.0,848993693,rating
43,317,4.0,848993903,rating
43,318,4.0,848993718,rating
43,325,5.0,848994749,rating
43,329,5.0,848993718,rating
43,339,4.0,848993769,rating
43,343,4.0,848994765,rating
43,344,4.0,848993662,rating
43,349,3.0,848993694,rating
43,350,4.0,848993903,rating
43,351,4.0,848994534,rating
43,355,5.0,848994178,rating
43,356,5.0,848993693,rating
43,362,5.0,848994311,rating
43,364,5.0,848993793,rating
43,367,5.0,848993793,rating
43,374,5.0,848994436,rating
43,377,3.0,848993769,rating
43,380,3.0,848993628,rating
43,382,5.0,848994479,rating
43,410,4.0,848993816,rating
43,413,3.0,848994349,rating
43,419,5.0,848994374,rating
43,420,5.0,848993879,rating
43,432,4.0,848993928,rating
43,434,5.0,848993718,rating
43,435,5.0,848993928,rating
43,442,5.0,848993958,rating
43,454,4.0,848993769,rating
43,457,5.0,848993662,rating
43,480,4.0,848993719,rating
43,484,5.0,848995032,rating
43,500,5.0,848993793,rating
43,502,5.0,848994518,rating
43,519,5.0,848994479,rating
43,520,5.0,848994178,rating
43,532,4.0,848994392,rating
43,539,3.0,848993851,rating
43,542,4.0,848994546,rating
43,552,5.0,848994239,rating
43,553,4.0,848993983,rating
43,575,5.0,848994691,rating
43,587,5.0,848993816,rating
43,588,5.0,848993660,rating
43,589,5.0,848993769,rating
43,590,4.0,848993627,rating
43,592,5.0,848993627,rating
43,594,5.0,848994152,rating
43,595,5.0,848993693,rating
43,596,5.0,848994332,rating
43,597,5.0,848993817,rating
43,609,5.0,848994863,rating
43,610,5.0,848994332,rating
43,616,5.0,848994349,rating
43,631,5.0,848994814,rating
43,648,5.0,848994102,rating
43,661,5.0,848994617,rating
43,711,5.0,848994814,rating
43,783,5.0,848994560,rating
43,788,5.0,848994662,rating
43,810,5.0,848995009,rating
43,828,5.0,848995086,rating
43,1064,5.0,848995186,rating
43,1073,5.0,848994641,rating
43,1084,5.0,848994795,rating
43,1105,5.0,848995145,rating
43,1356,5.0,848995341,rating
44,1,3.0,869251860,rating
44,3,3.0,869251910,rating
44,6,3.0,869251910,rating
44,12,1.0,869252043,rating
44,18,4.0,869252115,rating
44,36,4.0,869251910,rating
44,65,3.0,869252497,rating
44,66,3.0,869252563,rating
44,94,4.0,869252333,rating
44,95,4.0,869251861,rating
44,104,4.0,869251955,rating
44,112,5.0,869251955,rating
44,135,2.0,869251982,rating
44,141,3.0,869251861,rating
44,260,5.0,869251910,rating
44,494,4.0,869251910,rating
44,605,1.0,869252901,rating
44,648,3.0,869251861,rating
44,661,3.0,869252012,rating
44,663,4.0,869252142,rating
44,667,3.0,869252115,rating
44,673,1.0,869252043,rating
44,733,5.0,869251910,rating
44,736,2.0,869251860,rating
44,737,5.0,869252012,rating
44,780,3.0,869251860,rating
44,785,3.0,869252062,rating
44,786,2.0,869251910,rating
44,798,2.0,869252546,rating
44,805,4.0,869251982,rating
44,833,2.0,869252237,rating
44,836,3.0,869252163,rating
44,842,3.0,869252417,rating
44,849,3.0,869252088,rating
44,852,4.0,869252012,rating
44,889,4.0,869252706,rating
44,891,3.0,869252142,rating
44,1120,4.0,869252186,rating
44,1210,5.0,869252333,rating
44,1391,2.0,869252087,rating
44,1393,4.0,869252438,rating
44,1405,4.0,869252043,rating
44,1429,5.0,869252417,rating
44,1476,5.0,869252362,rating
44,1517,4.0,869252528,rating
44,1544,1.0,869252752,rating
44,1552,4.0,869252458,rating
44,1639,5.0,895853739,rating
45,1,4.0,951170182,rating
45,5,3.0,959625102,rating
45,6,4.0,1121724608,rating
45,7,3.0,951170390,rating
45,11,3.0,951170225,rating
45,19,4.5,1091306129,rating
45,21,4.0,1091306011,rating
45,32,4.5,1121724503,rating
45,39,3.0,951170338,rating
45,50,5.0,951756750,rating
45,62,4.0,1091306047,rating
45,65,3.0,1020803228,rating
45,69,3.0,951170141,rating
45,70,4.0,951170563,rating
45,88,4.0,951170543,rating
45,104,5.0,950724870,rating
45,107,4.0,950726248,rating
45,110,5.0,950741520,rating
45,112,4.0,950740583,rating
45,150,5.0,1007484259,rating
45,165,5.0,1091305945,rating
45,172,3.0,950740896,rating
45,173,1.0,950741335,rating
45,180,4.0,950726070,rating
